7.280272448390848972e+00
8.877205929419526242e+00
1.110520477863004274e+01
8.063097382414095904e+00
1.069516727399242839e+01
1.708410165748273712e+01
1.247408681290199794e+01
1.282809690757667376e+01
1.173369901367159329e+01
8.526385114877053084e+00
8.510089326785818642e+00
7.957447998708800263e+00
1.355494818354932463e+01
1.263829890510229248e+01
1.205294953836606631e+01
9.756524504746066029e+00
1.301174927474012399e+01
1.098813311355238653e+01
9.604308047649764646e+00
1.175773507713986454e+01
1.070948319997912002e+01
9.180160666022763039e+00
1.319436243826499044e+01
1.053229897960064676e+01
1.379022030386378894e+01
1.149795208479812203e+01
9.567496946348564180e+00
8.701607390455096791e+00
9.934201450987661275e+00
1.281093213023593513e+01
1.410163200800860217e+01
1.130464229071749216e+01
8.540199356348567861e+00
1.320453946700146197e+01
1.141288072486718974e+01
8.940633185981340603e+00
1.113664068869719159e+01
1.332648463879799294e+01
8.456570339398771452e+00
9.074726289966829285e+00
8.758467955059312970e+00
1.140123447719340888e+01
1.495961107413595315e+01
1.185301930041549490e+01
1.134993723551643896e+01
1.058244055516229665e+01
8.299614755364448371e+00
1.031352869637472303e+01
9.081006305058613393e+00
7.294615250333711387e+00
