5.886378785183573115e+01
1.592293585740580681e+02
1.107829749891951252e+02
2.257054236038281942e+02
1.610468899033322430e+02
1.452824573828875714e+02
1.838884425409629557e+02
1.308609626403584798e+02
1.166498170481219461e+02
1.600908225558355014e+02
-2.324168489457971276e+01
1.071684813957690778e+02
1.031397397312387341e+02
1.211605341933056366e+02
1.233240844996198575e+02
4.932060166568303572e+01
5.764290274954134929e+01
1.543790010120987404e+02
4.115066933600598986e+01
1.278079973578497430e+02
8.614080495737339049e+01
3.124119883773758488e+02
3.101167100512191155e+02
1.281376757535382751e+02
1.331279316260158510e+02
