1.432036200904219925e+02
1.814845136826619125e+02
1.926569561664640275e+02
1.999584009311511750e+02
1.833949283164604935e+02
1.447857180436446924e+02
1.843716363982960047e+02
1.543446714574172631e+02
1.691602035520106142e+02
1.598945922411843696e+02
1.655602588095247256e+02
1.924027454557015915e+02
1.846315089771583189e+02
1.460373492397978623e+02
1.593716936379357776e+02
1.611430699918135474e+02
1.589173108056172055e+02
1.617783459264620660e+02
1.415812440375521248e+02
1.735990364730909050e+02
1.748734584800764367e+02
1.562314352497860170e+02
1.267638485433309796e+02
1.735666419872536608e+02
1.522332963406815622e+02
1.687297582379877099e+02
1.505235555129542320e+02
1.436573578997924585e+02
1.466594380386188163e+02
1.376407271784767090e+02
1.708222843507959965e+02
1.175833802616521240e+02
1.662830428574636130e+02
2.006027071870728946e+02
1.518705784362077225e+02
1.937034700651257708e+02
1.562583828751727424e+02
1.464256530545457906e+02
1.667401491200074020e+02
1.819674208631291492e+02
1.505112284077241611e+02
1.851265999244227487e+02
1.730743461394309577e+02
2.005482385825678193e+02
2.097387405545502475e+02
1.652198300313680761e+02
1.751144103857948835e+02
1.534299572478144853e+02
1.931670976491838303e+02
1.999361118048339563e+02
