1.244420970829272477e+01
2.338086046996110667e+01
8.650973089030326690e+00
-1.453096385091602771e+00
6.183975320249736285e+00
1.450985986493075153e+01
7.861680008222103666e+00
6.380680126040578770e-01
1.317953586911106356e+01
-1.365874948667049393e+00
1.347524305620038731e+01
-7.832158334015370649e+00
2.281252358348065812e+01
3.966028078646898880e+00
1.552405094697171606e+01
1.894611269421869437e+01
1.514413243054890756e+01
5.121694193968117759e+00
1.238584377272367698e+00
8.829859453299581773e+00
1.500330242021674110e+01
-5.619371275997222526e+00
1.090468326964372636e+01
8.710028523388446686e+00
-4.939517088714302062e+00
