2.835021673479743072e+02
2.360463956729389281e+02
2.631526967048831125e+02
1.704708543479136722e+02
1.946595015780143001e+02
2.193305543040669932e+02
2.174756116438038305e+02
2.028123049649588268e+02
1.781397471853605907e+02
2.642191346457190093e+02
2.067890147783435282e+02
1.816778413940466521e+02
1.864464960492483669e+02
9.777755645997297052e+01
2.463821000546402900e+02
2.913607686013750140e+02
2.757117235194212981e+02
2.215100868456504770e+02
2.868431712114117431e+02
1.949878899278066626e+02
1.103871817413277512e+02
2.016660991862095500e+02
2.257680266644007929e+02
2.067488800171292951e+02
2.260263225205011111e+02
2.056205198732770612e+02
2.782023721296317262e+02
2.055966540241978464e+02
2.741455361322514364e+02
1.844679956598184560e+02
2.514939069182238995e+02
2.167599945175103358e+02
1.747490765549204639e+02
2.167921023264817393e+02
2.518077464170760891e+02
1.890255128033466008e+02
1.977346843176237599e+02
1.753594832714594247e+02
1.814810377256638674e+02
2.526163185171104431e+02
2.749793357964775851e+02
2.400345725609562919e+02
2.673447725137121438e+02
2.470557906893081395e+02
2.222814626223452024e+02
2.488097514235876133e+02
2.082904848630554397e+02
2.673383939534477349e+02
1.711423949060879011e+02
2.488280270737833746e+02
