2.992711508636638200e+02
2.472988568369119946e+02
2.481397517535671113e+02
2.846769333094804892e+02
2.481397517535671113e+02
2.481397517535671113e+02
2.815191159632995550e+02
2.481397517535671113e+02
2.919892717950686460e+02
2.726919052495225628e+02
2.846769333094804892e+02
2.783169353721335142e+02
3.083378800988301123e+02
2.919892717950686460e+02
3.400443414580926174e+02
3.090327848215683844e+02
2.481397517535671113e+02
2.481397517535671113e+02
2.978913751084908199e+02
2.726919052495225628e+02
2.472988568369119946e+02
2.725635456828534302e+02
2.778399050674154864e+02
2.919892717950686460e+02
3.187734913682683668e+02
2.778399050674154864e+02
2.820053199277236899e+02
2.574708687282323467e+02
2.978913751084908199e+02
3.200500634517475760e+02
2.628557353065058351e+02
2.481397517535671113e+02
2.820053199277236899e+02
3.200500634517475760e+02
3.200500634517475760e+02
3.187734913682683668e+02
3.083378800988301123e+02
2.978913751084908199e+02
3.200500634517475760e+02
3.200500634517475760e+02
2.628557353065058351e+02
2.783169353721335142e+02
3.200500634517475760e+02
2.778399050674154864e+02
2.901235787523373801e+02
2.783169353721335142e+02
3.187734913682683668e+02
2.628557353065058351e+02
2.725634740136369487e+02
3.259927315416827582e+02
