8.068450839039772973e+02
-2.849431367396672385e+02
-1.550828525125619990e+02
-2.849431367396672385e+02
-2.657045747862217127e+02
-2.849431367396672385e+02
-2.849431367396672385e+02
-2.849431367396672385e+02
1.960208404272544556e+02
7.097020564716267188e+01
2.393075958638548286e+02
-4.927078864456775875e+01
8.549415067048952324e+02
4.509317415171473726e+02
1.595625944822202882e+03
-6.610452587450656381e+01
-2.753238557629444472e+02
-2.849431367396672385e+02
-1.983696258664664640e+02
1.037707755676107126e+03
-1.174390199985106298e+00
2.681654387940231459e+02
-2.272274508793306609e+02
-2.200129946261146188e+02
-2.849431367396672385e+02
2.922136322771779646e+02
-4.446114815620637728e+01
5.567438143437937015e+02
1.912111909802410139e+02
-2.849431367396672385e+02
7.818466190037871399e+01
-2.849431367396672385e+02
4.292883548401951543e+02
1.479244445022927152e+02
2.176642091869025819e+02
-4.927078864456775875e+01
6.986281505192160921e+02
-1.334394837529138442e+02
-1.800812882971329643e+01
-1.983696258664664640e+02
-2.200129946261146188e+02
-2.281776819824317215e+01
1.022328643421856214e+02
-2.849431367396672385e+02
-2.536804690859922289e+02
3.635249448502644753e+00
-1.358442995177684907e+02
-1.406539400061298863e+02
7.611535216611744090e+02
4.605510045765660720e+02
