3.283639520439052717e+01
5.889701517489492666e+00
-1.829808568201369212e+01
1.299111749905341995e+01
2.474343561318510964e+01
3.081844955253541851e+00
3.650082979142070250e-01
2.921459135088616677e+01
1.579281050867432512e+01
1.300437630409741629e+01
1.197405964835429337e+01
2.829378525788480303e+01
1.052540977616900442e+01
1.680477984500521771e+01
3.045365324078441294e+00
3.371961943459451660e+00
4.333619489839613870e+00
1.353541800464630462e+00
1.424532878699892890e+01
-2.500130749695903276e+01
-4.966232653270817110e+01
2.692461654674702842e+01
3.047883632913524110e+01
9.537951311865391801e+00
1.191658093675816232e+01
1.138135522827947277e+01
1.572974159819477968e+01
2.436595385012173764e+01
1.859729861773693926e+01
1.081839353303307405e+01
1.253737968968296279e+01
1.417265620151454364e+01
1.453035726083660251e+01
1.714814706103646813e+01
-3.636804522656805005e+01
1.295757630575293540e+01
1.367290675518060006e+01
3.982583667647779713e+00
1.872773659168327143e+01
1.704781015800082855e+01
-4.173588172470092950e+00
1.052942325229042986e+01
3.290025247625106886e+01
1.768695623033785935e+01
-1.390239762923872568e+01
1.095485172116154615e+01
2.950690289142668732e+00
1.673368398228281961e+01
1.678256238790446631e+01
1.648312840155953296e+01
