1.908966613477611673e+01
-3.564256494177937551e+00
2.823709490766966468e+01
-2.786502157218814002e+00
-3.564256494177937551e+00
4.541101871474028329e+00
1.396087366689288878e+01
-2.786502157218814002e+00
2.584735655422651845e+01
2.823709490766966468e+01
1.908966613477611673e+01
4.541101871474028329e+00
1.579818569990837851e+01
1.609776302468621978e+01
1.520648464886391338e+01
1.908966613477611673e+01
1.159349610898340011e+01
1.908966613477611673e+01
-3.564256494177937551e+00
1.247416744077050943e+01
1.385738331833326953e+01
2.877217727771544631e+01
1.908966613477611673e+01
1.159349610898340011e+01
2.292695212878227640e+00
1.520648464886391338e+01
1.579818569990837851e+01
1.247416744077050943e+01
1.520648464886391338e+01
1.520648464886391338e+01
1.579818569990837851e+01
1.247416744077050943e+01
-4.398772850568652082e+00
1.159349610898340011e+01
1.396087366689288878e+01
1.520648464886391338e+01
1.579818569990837851e+01
4.541101871474028329e+00
8.661508463849068917e+00
-3.564256494177937551e+00
-3.564256494177937551e+00
2.584735655422651845e+01
2.823709490766966468e+01
3.566861930022084692e+01
5.757615151564717593e+00
1.908966613477611673e+01
1.609776302468621978e+01
1.908966613477611673e+01
1.623734746496320103e+00
1.520634131043100545e+01
