1.728538465189387807e+01
9.570126310727221863e+00
6.560700077214312032e+00
8.820847049330488687e+00
1.254931261422255773e+01
4.611498959335998293e+00
6.060847606381714492e+00
7.555316504511271347e+00
9.443880985943449602e+00
1.239809504683058528e+01
1.012661537986261528e+01
1.174675624904431182e+01
1.044261391386048743e+01
1.059102742315869605e+01
9.095026595527432534e+00
7.405693577185400223e+00
9.152791983989381208e+00
1.305030731319239123e+01
8.904561173474823121e+00
1.250214531114374950e+01
1.106755156403550622e+01
1.078360260777067126e+01
9.776134994098299558e+00
8.513171103093341685e+00
7.954128818121772859e+00
8.950469785939656475e+00
1.180592366655314152e+01
6.007583940578285819e+00
8.312085199027448468e+00
4.428482656468577972e+00
7.802454359474904955e+00
6.512601074321601402e+00
8.933909717612747770e+00
5.021352811606448086e+00
8.379476659124378557e+00
1.194261030030905957e+01
8.200343931923560703e+00
6.891189230913981945e+00
6.954746387930621054e+00
1.075668633766615478e+01
1.031441112360231394e+01
1.136157900386418973e+01
1.035765005775423475e+01
5.954199332972090808e+00
7.077488879760202245e+00
1.080384468209290638e+01
8.569650924985145579e+00
9.266884897258167442e+00
1.088084429652070462e+01
1.117459849746165546e+01
