9.249339377205014756e+00
9.568052382776082609e+00
5.780190954747737031e+00
9.598655138201953818e+00
1.048900181421035782e+01
1.218663054435694448e+01
1.057306980511093286e+01
1.141425139863187255e+01
1.123830347223723081e+01
1.036852586135113441e+01
1.144406579267674928e+01
1.171189365456545595e+01
8.553861300735116302e+00
9.684084844215156807e+00
1.192030773601377192e+01
1.072493687477702018e+01
1.025607686073476188e+01
9.045225448743940078e+00
7.385438064885080145e+00
1.264968535186642562e+01
6.953344358883739140e+00
1.034157823596441972e+01
1.205432917078280575e+01
1.025005664655262372e+01
1.051236597877437084e+01
1.271827279201293237e+01
1.097133564094597347e+01
1.096839720307135835e+01
1.007568544291997092e+01
1.063198190103614493e+01
1.069863427233839204e+01
1.074400088635379191e+01
1.190690559253686764e+01
8.420126542831898320e+00
1.011969034182274463e+01
7.640723813894331862e+00
1.347732146347755311e+01
1.054325541106605613e+01
1.286662807007277287e+01
9.995415920491458550e+00
1.025457180718922778e+01
9.452449936635733962e+00
1.101261710962349305e+01
1.002587533748442183e+01
9.472588986459316018e+00
1.028359783985311005e+01
9.288327430956005770e+00
1.147853868579113623e+01
1.163621096199000071e+01
8.818177371017576149e+00
